Date,AAPL,MSFT,GOOG,AMZN,TSLA,TCEHY,NVDA,TSM,META,BABA,ASML,AVGO,ORCL,CSCO,ADBE,CRM,NFLX,TXN,QCOM,SAP
2020-07-08 00:00:00-04:00,92.67950439453125,203.90939331054688,74.4473876953125,154.0554962158203,91.05867004394531,65.77914428710938,10.183141708374023,57.562808990478516,242.43739318847656,248.85357666015625,374.61016845703125,28.417598724365234,52.617164611816406,39.640201568603516,457.67999267578125,198.8551025390625,502.7799987792969,112.37246704101562,84.57964324951172,136.4427032470703
2020-07-09 00:00:00-04:00,93.07805633544922,205.33689880371094,75.19335174560547,159.13150024414062,92.9520034790039,66.14102172851562,10.475201606750488,59.576900482177734,243.35308837890625,252.61997985839844,377.2768859863281,28.58922004699707,53.425086975097656,40.41033935546875,460.8399963378906,199.31185913085938,507.760009765625,113.3896255493164,84.32646942138672,141.7537078857422
2020-07-10 00:00:00-04:00,93.2408676147461,204.7141571044922,76.72359466552734,160.0,102.97666931152344,65.32447814941406,10.445549964904785,58.72160339355469,243.92042541503906,252.0695343017578,378.35693359375,28.406036376953125,53.29507827758789,40.3757209777832,466.20001220703125,197.46507263183594,548.72998046875,113.47655487060547,83.65727233886719,142.5150909423828
2020-07-13 00:00:00-04:00,92.81073760986328,198.39080810546875,75.21076202392578,155.1999969482422,99.80400085449219,63.2274055480957,10.01992130279541,59.8436164855957,237.87887573242188,243.04945373535156,371.4464416503906,27.68307876586914,52.94219970703125,39.744049072265625,442.4700012207031,187.00006103515625,525.5,111.989990234375,82.5902099609375,140.13812255859375
2020-07-14 00:00:00-04:00,94.34659576416016,199.61715698242188,75.67058563232422,154.1999969482422,101.12000274658203,62.67066192626953,10.343626976013184,61.5817985534668,238.60545349121094,240.0653076171875,379.29364013671875,28.018329620361328,53.343204498291016,40.02959060668945,433.7799987792969,188.21136474609375,524.8800048828125,114.65888214111328,83.53971099853516,142.84933471679688
2020-07-15 00:00:00-04:00,94.99545288085938,199.32012939453125,75.3252182006836,150.44349670410156,103.06732940673828,64.77700805664062,10.194356918334961,60.75410461425781,239.1528778076172,240.67372131347656,358.8393249511719,27.902725219726562,52.802310943603516,40.15074157714844,433.010009765625,186.75181579589844,523.260009765625,114.88493347167969,83.6934585571289,145.41200256347656
2020-07-16 00:00:00-04:00,93.8265380859375,195.37278747558594,75.54219818115234,149.9949951171875,100.04266357421875,62.24382781982422,10.102154731750488,61.24153137207031,239.79981994628906,234.19354248046875,368.1966857910156,27.685749053955078,52.056243896484375,39.61423873901367,426.2900085449219,184.190185546875,527.3900146484375,114.91099548339844,82.47264862060547,144.0285186767578
2020-07-17 00:00:00-04:00,93.63697052001953,194.37646484375,75.42027282714844,148.09849548339844,100.05599975585938,62.6892204284668,10.16869068145752,61.06679916381836,240.89466857910156,238.67462158203125,366.6387023925781,27.80757713317871,51.19828796386719,40.45360565185547,432.4200134277344,186.4440460205078,492.989990234375,116.39759826660156,83.40406036376953,145.1055908203125
2020-07-20 00:00:00-04:00,95.61027526855469,202.73097229003906,77.91695404052734,159.8419952392578,109.53333282470703,64.02540588378906,10.476947784423828,61.51743698120117,244.2687530517578,246.08189392089844,374.1800231933594,28.200620651245117,51.664573669433594,40.64397430419922,455.2699890136719,193.70204162597656,502.4100036621094,118.73613739013672,84.25410461425781,148.34605407714844
2020-07-21 00:00:00-04:00,94.29069519042969,200.00035095214844,77.55366516113281,156.9145050048828,104.55733489990234,66.33588409423828,10.295282363891602,62.36354064941406,240.615966796875,249.0660400390625,366.8584899902344,27.952524185180664,52.14019012451172,40.68723678588867,444.2799987792969,189.4425506591797,490.1000061035156,117.77985382080078,83.47643280029297,150.89010620117188
2020-07-22 00:00:00-04:00,94.55561065673828,202.87461853027344,78.0547866821289,154.99549865722656,106.15533447265625,64.80484771728516,10.405179023742676,63.02570724487305,238.74478149414062,243.0784149169922,375.2505798339844,27.904502868652344,52.23343276977539,40.58340835571289,445.04998779296875,189.94891357421875,489.82000732421875,115.21524810791016,83.73866271972656,152.70999145507812
2020-07-23 00:00:00-04:00,90.25175476074219,194.05062866210938,75.4267349243164,149.32749938964844,100.87133026123047,65.36157989501953,10.097172737121582,61.95888137817383,231.5089111328125,243.25225830078125,367.2504577636719,27.537242889404297,52.00029754638672,41.024715423583984,431.739990234375,187.19862365722656,477.5799865722656,112.18122863769531,81.08905792236328,149.73878479003906
2020-07-24 00:00:00-04:00,90.02816772460938,192.8626251220703,75.23714447021484,150.44549560546875,94.46666717529297,63.85838317871094,10.161712646484375,67.9643783569336,229.6277618408203,240.4709014892578,351.4317626953125,27.192214965820312,51.89771270751953,40.15074157714844,430.30999755859375,187.14898681640625,480.45001220703125,112.69416046142578,80.3836898803711,147.2782745361328
2020-07-27 00:00:00-04:00,92.161865234375,195.3057403564453,76.14932250976562,152.760498046875,102.63999938964844,63.403717041015625,10.387984275817871,76.56340789794922,232.40467834472656,242.26719665527344,364.90875244140625,27.80491065979004,51.60861587524414,40.83434295654297,437.1000061035156,189.60142517089844,495.6499938964844,114.85883331298828,83.82908630371094,153.08135986328125
2020-07-28 00:00:00-04:00,90.64786529541016,193.55245971679688,74.66336059570312,150.01649475097656,98.43267059326172,64.13675689697266,10.18264389038086,70.74182891845703,229.04052734375,240.51919555664062,359.72821044921875,27.330942153930664,51.617942810058594,40.046897888183594,432.260009765625,188.15179443359375,488.510009765625,113.12884521484375,82.69871520996094,148.89385986328125
2020-07-29 00:00:00-04:00,92.3854751586914,195.5069580078125,75.74224853515625,151.67649841308594,99.94066619873047,65.34302520751953,10.431839942932129,76.02999114990234,232.1956329345703,243.802734375,348.50701904296875,27.46432113647461,51.9443473815918,40.41898727416992,436.29998779296875,192.23257446289062,484.4800109863281,114.44156646728516,84.12751007080078,152.8863983154297
2020-07-30 00:00:00-04:00,93.50331115722656,195.35365295410156,76.21153259277344,152.593994140625,99.16600036621094,64.08106994628906,10.579864501953125,73.51007843017578,233.3999786376953,244.0828094482422,346.7005615234375,27.75333023071289,51.52468490600586,40.18535614013672,438.8800048828125,190.3361358642578,485.79998779296875,112.82218933105469,96.93246459960938,148.71743774414062
2020-07-31 00:00:00-04:00,103.29205322265625,196.41712951660156,73.7984619140625,158.23399353027344,95.38400268554688,63.55216979980469,10.580612182617188,72.55359649658203,252.48004150390625,242.42172241210938,338.0887451171875,28.166833877563477,51.71120071411133,40.75646209716797,444.32000732421875,193.4637451171875,488.8800048828125,111.64923858642578,95.50367736816406,147.8353729248047
2020-08-03 00:00:00-04:00,105.89476776123047,207.46385192871094,73.37496948242188,155.59449768066406,99.0,64.58213806152344,10.974842071533203,72.6087875366211,250.77809143066406,249.1046905517578,350.4090576171875,28.56521224975586,52.20546340942383,40.808380126953125,447.9700012207031,201.74441528320312,498.6199951171875,113.19857788085938,99.10281372070312,150.5558624267578
2020-08-04 00:00:00-04:00,106.60195922851562,204.35008239746094,72.90319061279297,156.94149780273438,99.13333129882812,66.05751037597656,11.191643714904785,73.74919128417969,248.6580810546875,253.21878051757812,353.96466064453125,29.201913833618164,52.224117279052734,41.24969482421875,446.9200134277344,199.97708129882812,509.6400146484375,115.74578857421875,100.33267211914062,148.8009796142578
2020-08-05 00:00:00-04:00,106.98836517333984,204.01478576660156,73.3331527709961,160.25149536132812,99.00133514404297,67.22666931152344,11.250450134277344,75.07353210449219,247.95140075683594,255.8359375,352.2251281738281,29.304170608520508,51.75782775878906,40.95549011230469,449.510009765625,201.19833374023438,502.1099853515625,116.1572036743164,100.73055267333984,150.08233642578125
2020-08-06 00:00:00-04:00,110.72109985351562,207.28184509277344,74.65142059326172,161.25,99.30533599853516,67.33802032470703,11.299046516418457,74.05268096923828,264.03558349609375,256.57952880859375,352.913330078125,29.270383834838867,51.55266571044922,41.33622360229492,464.1099853515625,206.31166076660156,509.0799865722656,117.06758880615234,100.43213653564453,150.39801025390625
2020-08-07 00:00:00-04:00,108.20378112792969,203.57406616210938,74.37223815917969,158.3730010986328,96.84733581542969,62.37373352050781,11.163482666015625,73.6020278930664,267.1807556152344,243.46473693847656,349.8929748535156,28.983152389526367,51.50603103637695,41.04202651977539,449.57000732421875,199.61962890625,494.7300109863281,116.90998077392578,97.89103698730469,149.64593505859375
2020-08-10 00:00:00-04:00,109.77650451660156,199.52134704589844,74.45235443115234,157.4080047607422,94.57133483886719,60.21171569824219,11.129091262817383,73.45488739013672,261.76629638671875,239.63070678710938,349.2621154785156,29.110319137573242,51.23558807373047,41.30162048339844,443.2900085449219,195.75730895996094,483.3800048828125,118.52938079833984,96.1819076538086,148.225341796875
2020-08-11 00:00:00-04:00,106.51174926757812,194.85546875,73.66707611083984,154.0334930419922,91.6259994506836,61.195289611816406,10.815105438232422,71.6799087524414,254.92852783203125,239.91078186035156,345.34326171875,28.8142032623291,50.61076736450195,40.83434295654297,435.2300109863281,190.6240997314453,466.92999267578125,119.08084869384766,98.4155502319336,147.77035522460938
2020-08-12 00:00:00-04:00,110.05158233642578,200.4219512939453,74.97588348388672,158.11199951171875,103.65066528320312,63.09749221801758,11.403458595275879,73.01345825195312,258.6708984375,246.44888305664062,358.2466735839844,29.66876220703125,50.51750564575195,41.62177658081055,445.3599853515625,191.24961853027344,475.4700012207031,121.35669708251953,104.70950317382812,150.98297119140625
2020-08-13 00:00:00-04:00,111.99923706054688,199.95249938964844,75.5645980834961,158.05099487304688,108.06666564941406,60.6107177734375,11.40619945526123,72.01100158691406,260.0742492675781,245.0292205810547,358.1988525390625,29.293506622314453,50.37762451171875,36.96637725830078,450.0199890136719,193.75167846679688,481.3299865722656,120.0524673461914,102.55726623535156,149.3488311767578
2020-08-14 00:00:00-04:00,111.89942169189453,200.1440887451172,75.03111267089844,157.4010009765625,110.04733276367188,60.19315719604492,11.526809692382812,72.11216735839844,260.0145263671875,245.2706756591797,354.7006530761719,29.151227951049805,50.54548645019531,36.7760009765625,447.6000061035156,192.0836181640625,482.67999267578125,120.22750854492188,102.85566711425781,148.6431427001953
2020-08-17 00:00:00-04:00,111.6072769165039,201.46627807617188,75.54120635986328,159.12049865722656,122.3759994506836,61.32520294189453,12.297322273254395,73.74919128417969,259.9349365234375,248.1582489013672,361.7832336425781,29.373538970947266,50.349647521972656,36.42121124267578,451.5799865722656,195.34030151367188,482.3500061035156,121.04158782958984,101.4449691772461,149.0052490234375
2020-08-18 00:00:00-04:00,112.53728485107422,202.62554931640625,77.56262969970703,165.62449645996094,125.80599975585938,61.306640625,12.221321105957031,73.03184509277344,261.109375,250.321533203125,360.55023193359375,29.224140167236328,51.45940017700195,36.3260383605957,463.510009765625,202.55856323242188,491.8699951171875,121.94318389892578,101.30928802490234,150.2123260498047
2020-08-19 00:00:00-04:00,112.6784896850586,201.39620971679688,77.01173400878906,163.0240020751953,125.23533630371094,60.22099304199219,12.099459648132324,72.23171997070312,261.35821533203125,251.6638946533203,358.3710021972656,29.274831771850586,52.4106330871582,36.23085403442383,462.010009765625,203.6507568359375,484.5299987792969,121.21664428710938,100.41404724121094,149.77593994140625
2020-08-20 00:00:00-04:00,115.17875671386719,206.08294677734375,78.71467590332031,164.86849975585938,133.45533752441406,61.482948303222656,12.101954460144043,70.64067077636719,267.74810791015625,249.1336669921875,355.7233581542969,29.241037368774414,51.53400802612305,36.611595153808594,478.4800109863281,208.01942443847656,497.8999938964844,121.29544830322266,100.07041931152344,151.3264923095703
2020-08-21 00:00:00-04:00,121.11421966552734,204.5847625732422,78.64849853515625,164.23599243164062,136.6653289794922,64.53575897216797,12.642709732055664,72.04776000976562,265.75750732421875,256.6954345703125,355.6755676269531,29.346853256225586,51.468727111816406,36.5596809387207,473.2200012207031,206.05352783203125,492.30999755859375,122.8360366821289,102.18649291992188,148.847412109375
2020-08-24 00:00:00-04:00,122.56275939941406,205.2281951904297,79.03565979003906,165.3730010986328,134.27999877929688,64.91619110107422,12.679341316223145,72.56280517578125,270.116943359375,266.56536865234375,361.28619384765625,29.700780868530273,52.23343276977539,36.49910354614258,476.29998779296875,206.97691345214844,488.80999755859375,123.44003295898438,104.81803131103516,152.1714324951172
2020-08-25 00:00:00-04:00,121.55729675292969,207.89810180664062,80.03193664550781,167.32449340820312,134.8893280029297,66.03894805908203,12.708993911743164,73.6112289428711,279.502685546875,276.2035217285156,364.00067138671875,29.891069412231445,52.30805206298828,36.30873489379883,484.42999267578125,214.51290893554688,490.5799865722656,124.00023651123047,104.85417938232422,153.74061584472656
2020-08-26 00:00:00-04:00,123.21035766601562,212.39283752441406,82.22953033447266,172.09249877929688,143.54466247558594,66.07606506347656,12.73192024230957,75.18388366699219,302.484375,281.9593811035156,368.8657531738281,30.204978942871094,53.613651275634766,36.5596809387207,528.489990234375,270.382568359375,547.530029296875,124.6917495727539,104.93558502197266,156.41470336914062
2020-08-27 00:00:00-04:00,121.73745727539062,217.60781860351562,81.3312759399414,170.0,149.25,65.98328399658203,12.58763599395752,74.1262435913086,291.844482421875,274.4362487792969,359.59442138671875,30.15785026550293,53.324554443359375,36.59428024291992,510.32000732421875,274.3541259765625,526.27001953125,123.85143280029297,104.91748809814453,153.99131774902344
